False,,0,"[{'id': 99, 'name': 'Documentary'}]",http://www.revolutionarymovie.com,160008,tt2047885,en,The Revolutionary,"Documentary about the life of Sidney Rittenberg, an American who spent over 30 years in China and was an active participant in the Chinese communist revolution.",0.060946,/A3jMy8YkXHFGIXGHcLJ0RgZqmrM.jpg,"[{'name': 'Stourwater Pictures', 'id': 47281}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-12-30,0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Mao's call for a cultural revolution was answered by tens of millions of Chinese... and one American.,The Revolutionary,False,5.0,1
False,,19700000,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",http://www.minuscule.com/en/pages/home,140870,tt2368672,xx,Minuscule - La vallée des fourmis perdues,"In a peaceful little clearing, the remains of a hastily abandoned picnic sparks a battle between two tribes of ants. A bold young ladybug finds himself caught in the middle. He befriends the leader of the black ants, Mandible, and helps him save the anthill from the assault of the terrible red ant warriors, led by the fearful Butor. A fantastic journey at ground level…",6.583428,/n2vjaTgg29nv30UQ2dQC5QPRHn5.jpg,"[{'name': 'Futurikon', 'id': 2613}, {'name': 'Entre Chien et Loup', 'id': 3984}, {'name': 'Futurikon Production II', 'id': 16868}, {'name': 'Mollywood', 'id': 22071}, {'name': 'Nozon', 'id': 67715}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2013-11-17,30000000,89.0,"[{'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Minuscule: Valley of the Lost Ants,False,6.6,128
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,78463,tt1822255,de,Mein bester Feind,Poland 1943: An unlikely pair - a concentration camp prisoner and a captain in Hitler's notorious SS - free themselves from the wreckage of a crashed SS airplane. The two appear to be strangely familiar with each other and the extent of their extraordinary relationship is thrillingly revealed.,0.466254,/3GTH78QQgV9nURH8LCVBdFUigRp.jpg,"[{'name': 'MEDIA Programme of the European Union', 'id': 851}, {'name': 'Josef Aichholzer Filmproduktion', 'id': 10746}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'LU', 'name': 'Luxembourg'}]",2011-02-16,0,109.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,My Best Enemy,False,6.0,9
False,,0,"[{'id': 35, 'name': 'Comedy'}]",,38195,tt1454607,en,Bambou,"Alain hopes to have a baby with his wife Anna. However, Anna believes she is destined to become a famous pianist rather than a housewife and mother. Everything changes when they adopt a female puppy named Bambou. After successfully passing an audition, Anna leaves on a concert tour with a world famous conductor. Being apart takes its toll on the couple and they decide to break up. Alain finds himself alone, without a wife or a baby--just a dog, that he is not sure he wants to keep.",0.184114,/aze2MWqPpD7PSd99I0hM77wXNIq.jpg,"[{'name': 'Paradis Films', 'id': 255}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2009-07-08,0,97.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Bambou,False,5.0,1
False,,0,"[{'id': 53, 'name': 'Thriller'}]",,86283,tt0079917,en,Snapshot,"Angela is a young hairdresser thrown out of home by her puritantical mother after too many nights out. She quickly falls in with the modeling crowd and does some modeling work herself, while it seems she is being stalked by a mysterious figure driving an ice-cream van.",0.000729,/89pnNfOepzTq445GxiZs6IchmoM.jpg,"[{'name': 'Filmways Australasian', 'id': 3270}, {'name': 'The Australian Film Commission', 'id': 5186}, {'name': 'Australian International Film Corp. (AIFC)', 'id': 5598}, {'name': 'F.G. Film Productions', 'id': 17526}, {'name': 'Victorian Film', 'id': 22046}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",1979-06-01,0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Click of a Fashion Photographer's Camera Started Her on a Career That Led to Terror and Death!,Snapshot,False,5.5,2
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 10402, 'name': 'Music'}]",,43868,tt0029659,en,Thin Ice,Swiss hotel ski instructor (Henie) falls in love with a man (Power) who goes skiing every morning.,0.119526,/vEwGUiqbnBZodF3z4Kk5i2D8Krz.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1937-09-03,0,79.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Thin Ice,False,0.0,0
False,,0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 35, 'name': 'Comedy'}]",,74629,tt0106317,en,Attack of the 50 Ft. Woman,Nancy Archer has had an alien encounter and it's left her 50 ft. tall! Now she sees the men in her life from a new angle - looking down on them - and it's time to fight back.,1.554208,/bY6rPcaPCrSWvUO5C1E16BYsUMi.jpg,"[{'name': 'Warner Bros. Television', 'id': 1957}, {'name': 'Home Box Office (HBO)', 'id': 3268}, {'name': 'Bartleby', 'id': 78463}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1993-12-11,0,85.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Attack of the 50 Ft. Woman,False,4.1,20
False,,0,"[{'id': 99, 'name': 'Documentary'}]",,288162,tt2536612,en,Happy Birthday to a Beautiful Woman,"African-American painter Mickalene Thomas pays tribute to the life and longings of her mother and muse Sandra Bush in this documentary short. A former runway model with a poignant backstory filled with dreams, regrets and redemption, Sandra is the focus of this emotional portrait for her New York-based artist-daughter Mickalene, for whom she serves as a model and inspiration.",0.009437,/511OrTdfH03Auye6uNaMBXxviWQ.jpg,[],[],2012-09-08,0,0.0,[],Released,,Happy Birthday to a Beautiful Woman,False,0.0,0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",,15419,tt0110222,hi,Kabhi Haan Kabhi Naa,"Sunil belongs to a middle-class family, and is intent in pursuing his career with a music group, despite of his dad disapproval. Sunil is also in love with Anna, but Anna does not really love him, but likes him as a friend. Sunil is persistent, but instead Anna openly declares her love for Chris. In order to impress his dad, Sunil forges his examination results, but then later confesses to his family, who receive this news in utter dismay. Will this change Sunil's ways? Will Anna change her mind about Sunil or will she get married to Chris?",0.938742,/atZ4SrQv0eB58M5Nr1Tn8Ttp3p0.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",1993-01-01,0,158.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Kabhi Haan Kabhi Naa,False,7.2,10
False,,0,"[{'id': 18, 'name': 'Drama'}]",,88059,tt1754838,fi,Veljekset,The script of this film was very loose and most of the dialog was improvised by the cast,0.007073,/gPZjPTv8mVqgZW1yUHqyPbK4LPe.jpg,"[{'name': 'Marianna Films', 'id': 42263}, {'name': 'FS Film', 'id': 86863}]","[{'iso_3166_1': 'FI', 'name': 'Finland'}]",2011-03-18,0,120.0,"[{'iso_639_1': 'fi', 'name': 'suomi'}]",Released,,Brothers,False,0.0,0
False,,0,"[{'id': 99, 'name': 'Documentary'}]",,250700,tt3445270,en,The Battered Bastards of Baseball,Hollywood veteran Bing Russell creates the only independent baseball team in the country—alarming the baseball establishment and sparking the meteoric rise of the 1970s Portland Mavericks.,1.531619,/rldgkiFaY4mC7gLNahUGngCMQH3.jpg,"[{'name': 'Netflix', 'id': 59811}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-01-20,0,80.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Battered Bastards of Baseball,False,7.7,23
False,,0,"[{'id': 36, 'name': 'History'}, {'id': 99, 'name': 'Documentary'}]",,121135,tt1090665,en,Jonestown: Paradise Lost,"Jonestown: Paradise Lost was a 2007 documentary played on the History Channel about the final days of Jonestown, the Peoples Temple, and Jim Jones. From eyewitness and survivor accounts, the program recreates the last week before the mass murder-suicide on November 18, 1978.",0.824387,/d18ahT6ywKabeWfgiVNmMDig0a6.jpg,[],[],2007-01-15,0,88.0,[],Released,,Jonestown: Paradise Lost,False,6.5,8
False,,0,"[{'id': 35, 'name': 'Comedy'}]",,98094,tt0082902,en,Pinball Summer,"It's a summer of fun for two teenaged boys who spend their time chasing two sisters, annoying a biker gang, and basically getting into typical sophomoric hijinks whenever they can.",0.018017,/5v32sM20MIDXBlcNI9W90x9m55i.jpg,"[{'name': 'Brookdale Productions', 'id': 24338}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1980-06-27,0,99.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,School's out and everything's in!,Pinball Summer,False,3.8,2
False,,0,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,99324,tt0034558,en,Busses Roar,A sergeant (Richard Travis) saves the day when Axis agents plant a bomb on a bus bound for California oil fields.,0.142022,/7oBX8D00la2ADSJE9fbEvaFE7X7.jpg,"[{'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1942-08-18,0,58.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"BYE-BYE, SPY! HERE COME THE MARINES!...What action! Iron-fisted leatherneck mows down sabotage ring...on hurtling cross-country bus!",Busses Roar,False,8.0,1
False,,15000000,"[{'id': 53, 'name': 'Thriller'}]",,157849,tt1972571,en,A Most Wanted Man,"When a half-Chechen, half-Russian, tortured half-to-death immigrant turns up in Hamburg's Islamic community, laying claim to his father's ill gotten fortune, both German and US security agencies take a close interest: as the clock ticks down and the stakes rise, the race is on to establish this most wanted man's true identity - oppressed victim or destruction-bent extremist?",10.432407,/iSMTe79efcxgI5jSFBAg6GjxEPs.jpg,"[{'name': 'Senator Film Produktion', 'id': 191}, {'name': 'Lionsgate', 'id': 1632}, {'name': 'FilmNation Entertainment', 'id': 7493}, {'name': 'Film4', 'id': 9349}, {'name': 'Demarest Films', 'id': 13241}, {'name': 'The Ink Factory', 'id': 28275}, {'name': 'Potboiler Productions', 'id': 36615}, {'name': 'Amusement Park Films', 'id': 36616}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2014-07-25,31554855,121.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,A Most Wanted Man,False,6.5,545
False,,0,"[{'id': 18, 'name': 'Drama'}]",,191293,tt3089978,da,Sorg og glæde,"Filmmaker Johannes and his wife, schoolteacher Signe, experience the biggest sorrow and misfortune one can ever imagine. Nevertheless, in all the hopelessness they must try to reach for mutual and mature love in order to continue life after death.",2.185467,/zeWBz1pOQlvMw9ntOx2swxlX2GR.jpg,"[{'name': 'Nordisk Film Production', 'id': 14757}, {'name': 'Nordisk Filmproduktion', 'id': 17463}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",2013-09-25,0,107.0,"[{'iso_639_1': 'da', 'name': 'Dansk'}]",Post Production,,Sorrow and Joy,False,7.8,9
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}]",,60316,tt0104285,cs,Jídlo,"BREAKFAST: After eating breakfast, a man is transformed into an elaborate dumb-waiter-style breakfast dispenser - and the same fate befalls the man who obtains breakfast from him. LUNCH: After failing to catch the waiter's eye, two would-be diners end up eating everything within reach. DINNER: Portraits of various meals made up of human organs.",0.936181,/rP6mct1K0oI3777DFoPLCkaWYTM.jpg,[],"[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1993-01-01,0,14.0,[],Released,,Food,False,7.6,18
False,,0,"[{'id': 35, 'name': 'Comedy'}]",,53425,tt0010057,en,A Day's Pleasure,A quickly made Chaplin two-reeler to help fill a gap while working on his first feature The Kid. It's about a an outing with his wife and kids and things don't go smoothly.,0.331941,/lEnXve0G2zXG07AV2GpIZmisYZC.jpg,"[{'name': 'First National Pictures', 'id': 3245}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1919-12-15,0,17.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,A Day's Pleasure,False,5.6,15
False,,0,"[{'id': 18, 'name': 'Drama'}]",,38730,tt0005339,en,A Fool There Was,"John Schuyler, happily married Wall Street lawyer, is appointed as special diplomatic representative to England. By an unhappy accident, his wife and child can't come along; but on the ship with him is ""The Vampire,"" a ""notorious woman"" who lives off a succession of men she has seduced and ruined. Slighted by Mrs. Schuyler, she has set her sights on the husband. Two months later, we find the Fool languishing with the mistress who has him enmeshed in her toils. Will he follow the others to the depths of degradation? (IMDb)",0.303639,/4HQ92PoEDn9PKc6RxERDEr9c8em.jpg,"[{'name': 'Fox Film Corporation', 'id': 5488}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1915-01-12,0,67.0,"[{'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,A Fool There Was,False,5.3,6
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",http://wherethetrailends.com/,133786,tt2509922,de,Where the Trail Ends,"""Where the Trail Ends..."" is a film following the worlds' top freeride mountain bikers as they search for un-ridden terrain around the globe, ultimately shaping the future of big mountain freeriding.  This unparalleled story documents man's challenge of mother nature and himself showcased through a cast of colorful characters. This is the most progressive and ambitious mountain biking ever attempted resulting in an entertainment adventure unlike anything experienced before.",0.558363,/28siwjNzwvOkRkoEUoF9ok1neQe.jpg,"[{'name': 'Freeride Entertainment', 'id': 4632}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'AR', 'name': 'Argentina'}, {'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'NP', 'name': 'Nepal'}, {'iso_3166_1': 'CA', 'name': 'Canada'}]",2012-09-19,0,85.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Where the Trail Ends,False,7.5,13
False,,0,"[{'id': 99, 'name': 'Documentary'}]",,254446,tt3479180,pt,Who the F**K Is Arthur Fogel,"A look at the high-octane global live music industry and the quiet man at its center, featuring interviews, performances and appearances by a who's who of stars and insiders; with U2, Madonna, The Police, Lady Gaga, Rush and more.",0.071652,/h3q2A0saNztf8xbq8Q6lnOxpyJb.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2013-03-22,0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Who the F**K Is Arthur Fogel,False,5.0,1
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,152756,tt1262990,en,Paradise,After surviving a plane crash a young conservative woman suffers a crisis of faith.,4.328691,/aB0VbI6q4oNqh8pT6v2fsIUvbeP.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-10-18,0,86.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Paradise,False,5.0,24
False,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",,108010,tt0035710,en,Campus Rhythm,"Radio singer Joan Abbott, known as the ""Crunchy-Wunchy Thrush"", does not want to renew her contract with the cereal sponsor, as she wants to go to college. But her guardian, her Uncle Willie signs the contract in order to pay off his own debts.  But this time Joan won't take no for an answer and enrolls under an assumed name.  When Joan goes missing, the radio institutes a search for Joan via a publicity stunt.",0.602071,/zXWPxuteRZnW4E3xqH1rW0oy6Ot.jpg,"[{'name': 'Monogram Pictures', 'id': 4395}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1943-11-19,0,63.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,GET HEP to a HIT!,Campus Rhythm,False,4.0,1
False,,0,"[{'id': 35, 'name': 'Comedy'}]",,213417,tt2479384,en,How to Be a Man,"When former comedian Mark McCarthy is faced with a rare form of cancer, he hires a young, impressionable cameraman to document his crude and comical lessons on what it means to be a man for his unborn son.",1.393318,/tgQHi6f8EEx9P0YtjtKZbTKC0Zs.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2013-08-10,0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,How to Be a Man,False,6.3,19
